dominant_biome,air,dirt,water,short_grass,grass_block,sand,tall_seagrass,oak_leaves,birch_leaves,oak_log,tall_grass,birch_log,kelp,kelp_plant,dark_oak_log,dark_oak_leaves,spruce_leaves,spruce_log,bush,sandstone,brown_mushroom,dandelion,podzol,red_mushroom_block,mushroom_stem,poppy,coarse_dirt,oxeye_daisy,emerald_ore,lily_pad,snow,acacia_leaves
cold_ocean,0.4996425554039124,0.16598984771573605,0.4204685573366215,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49298108793137063,0.2035532994923858,0.46387176325524043,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49668551374536946,0.12030456852791878,0.45910398684751336,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.514752713329434,0.14873096446700507,0.40583641594739006,0.0,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4965555338922467,0.04517766497461929,0.39103986847513356,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.17894736842105263,0.16994633273703041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5063040228764542,0.07563451776649746,0.3655569256062474,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.5831842576028623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5081562357834536,0.025380710659898477,0.3388409371146732,0.0,0.0,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.43157894736842106,0.3810375670840787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4926561382985637,0.14111675126903553,0.3220715166461159,0.0,0.0,0.004316546762589928,0.22807017543859648,0.0053475935828877,0.0,0.0,0.0,0.0,0.4842105263157895,0.4221824686940966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.45395463703126016,0.5725888324873096,0.031319358816276205,0.061068702290076333,0.4439746300211416,0.007913669064748202,0.0,0.21524064171122995,0.0,0.11594202898550725,0.0,0.0,0.031578947368421054,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4138883473061675,0.617258883248731,0.0034525277435265103,0.015267175572519083,0.6236786469344608,0.0,0.0,0.3877005347593583,0.11134453781512606,0.391304347826087,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.3557223630337298,0.5994923857868021,0.006740649404027949,0.04580152671755725,0.5496828752642706,0.0,0.0,0.32754010695187163,0.046218487394957986,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.6266653668681355,0.41624365482233505,0.022688039457459928,0.04580152671755725,0.5983086680761099,0.0,0.0,0.32486631016042783,0.11134453781512606,0.2753623188405797,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.5639500877364009,0.4197969543147208,0.0031237155774763666,0.48091603053435117,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.5281731331643595,0.47258883248730965,0.05745992601726264,0.20610687022900764,0.28118393234672306,0.04244604316546763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.5337297718853578,0.2532994923857868,0.1177147554459515,0.0,0.0,0.12805755395683452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.5594007928771041,0.5446700507614213,0.07990135635018496,0.022900763358778626,0.02536997885835095,0.07553956834532374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.5057191135374017,0.5380710659898477,0.020304151253596383,0.31297709923664124,0.3403805496828753,0.0007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.4740040293754468,0.6959390862944163,0.0,0.45038167938931295,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.44433612790017546,0.6573604060913706,0.0,0.35877862595419846,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.4467732501462273,0.584263959390863,0.0006576243321002877,0.4580152671755725,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.44596087606421003,0.4543147208121827,0.009617755856966708,0.4198473282442748,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.4850848118541626,0.5111675126903553,0.0,0.46564885496183206,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.48573471111977645,0.483248730964467,8.220304151253596e-05,0.32061068702290074,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.4957106648469487,0.40609137055837563,0.0,0.5190839694656488,0.642706131078224,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.441963995580685,0.3918781725888325,0.0,0.5954198473282443,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plains,0.4327029310456879,0.500507614213198,0.0,0.46564885496183206,0.5919661733615222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.11764705882352941,0.0,0.125,0.0,0.0,0.0,0.0
plains,0.4800155975823747,0.49441624365482234,0.0,0.4198473282442748,0.5687103594080338,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
forest,0.4617859231819068,0.4730964467005076,8.220304151253596e-05,0.06870229007633588,0.53276955602537,0.0,0.0,0.27540106951871657,0.01680672268907563,0.30434782608695654,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.5722038084096965,0.5928934010152285,0.0,0.09923664122137404,0.53276955602537,0.0,0.0,0.2874331550802139,0.06512605042016807,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.45863391174367973,0.4548223350253807,0.0,0.08396946564885496,0.5306553911205074,0.0,0.0,0.2606951871657754,0.07142857142857142,0.30434782608695654,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.4288360304152856,0.6451776649746193,0.0,0.04580152671755725,0.5285412262156448,0.0,0.0,0.3409090909090909,0.09663865546218488,0.37681159420289856,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.459446285825697,0.583248730964467,0.0,0.04580152671755725,0.5285412262156448,0.0,0.0,0.3302139037433155,0.15126050420168066,0.37681159420289856,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forest,0.45941379086241635,0.4543147208121827,0.0006576243321002877,0.030534351145038167,0.5391120507399577,0.0,0.0,0.11229946524064172,0.06722689075630252,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5553714174302983,0.4015228426395939,0.00032881216605014385,0.04580152671755725,0.53276955602537,0.0,0.0,0.0,0.5273109243697479,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5256385260284656,0.48375634517766497,8.220304151253596e-05,0.05343511450381679,0.5285412262156448,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
birch_forest,0.5729511925651524,0.5329949238578681,0.011508425811755036,0.07633587786259542,0.5348837209302325,0.0,0.0,0.0,0.4264705882352941,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beach,0.5949502827061806,0.22385786802030458,0.12774352651048088,0.0,0.0,0.46906474820143884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499133448873483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beach,0.6258529927861182,0.05583756345177665,0.4332922318125771,0.007633587786259542,0.0,0.1712230215827338,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663778162911612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.49558068499382596,0.5010152284263959,0.30045211672831895,0.0,0.0,0.3273381294964029,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1265164644714038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.515597582374732,0.5751269035532995,0.25450061652281136,0.09923664122137404,0.0,0.3,0.21052631578947367,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5255085461753428,0.46802030456852795,0.15552815454171803,0.40458015267175573,0.0,0.23741007194244604,0.21052631578947367,0.0,0.0,0.0,0.4583333333333333,0.0,0.631578947368421,0.49731663685152055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5116007018912069,0.39238578680203046,0.1250308261405672,0.25190839694656486,0.0,0.22302158273381295,0.19298245614035087,0.0,0.0,0.0,0.041666666666666664,0.0,0.7157894736842105,0.48300536672629696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5235263534152207,0.4467005076142132,0.10990546650226059,0.1450381679389313,0.0,0.12086330935251799,0.22807017543859648,0.0,0.0,0.0,0.08333333333333333,0.0,0.5263157894736842,0.26118067978533094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.511373237148242,0.449746192893401,0.14591039868475134,0.0,0.0,0.18129496402877698,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,0.0626118067978533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5193994930785728,0.5121827411167512,0.21964652692149608,0.0,0.0,0.0460431654676259,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5141353090271008,0.39086294416243655,0.20419235511713935,0.0,0.0,0.07266187050359713,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.514850198219276,0.12081218274111676,0.24496506370735718,0.04580152671755725,0.0,0.0460431654676259,0.17543859649122806,0.0,0.0,0.0,0.041666666666666664,0.0,0.23157894736842105,0.16815742397137745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5329498927666212,0.20558375634517767,0.3648170982326346,0.09923664122137404,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3473684210526316,0.32021466905187834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5019496977968415,0.1517766497461929,0.5559391697492807,0.0,0.0,0.0057553956834532375,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.04114490161001789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.4935659972704231,0.07258883248730964,0.681298808055898,0.0,0.0,0.0057553956834532375,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5104308832131019,0.1517766497461929,0.4196465269214961,0.007633587786259542,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5432507961266003,0.12284263959390863,0.4277846280312372,0.5267175572519084,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.4927861181516865,0.1401015228426396,0.46436498150431565,0.0,0.0,0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.49610060440631704,0.09644670050761421,0.3903000411015208,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.500844869045298,0.1299492385786802,0.32864775996711876,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.08765652951699464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ocean,0.5077338012608046,0.2015228426395939,0.2978216193999178,0.0,0.0,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.16842105263157894,0.16815742397137745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_ocean,0.5481575355819848,0.050761421319796954,0.3903822441430333,0.03816793893129771,0.0,0.0,0.5614035087719298,0.0,0.0,0.0,0.08333333333333333,0.0,0.15789473684210525,0.16100178890876565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_ocean,0.530025346071359,0.08121827411167512,0.5261816687217427,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,0.07513416815742398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_ocean,0.531065184896341,0.08781725888324873,0.5843814221126181,0.0,0.0021141649048625794,0.0,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.22105263157894736,0.1735241502683363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_ocean,0.5175147852082927,0.0532994923857868,0.5767365392519523,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5578947368421052,0.518783542039356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.520114382270748,0.05228426395939086,0.6155363748458693,0.1984732824427481,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.20833333333333334,0.0,0.5157894736842106,0.4543828264758497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.533079872619744,0.015736040609137057,0.961035758323058,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3473684210526316,0.3112701252236136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5071488919217522,0.0868020304568528,0.8099465680230169,0.030534351145038167,0.0,0.0,0.43859649122807015,0.0,0.0,0.0,0.08333333333333333,0.0,0.5052631578947369,0.5223613595706619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4948982907649314,0.19238578680203045,0.6830250719276614,0.022900763358778626,0.0,0.0,0.40350877192982454,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4927861181516865,0.011675126903553299,0.7582408549116317,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4927861181516865,0.02081218274111675,0.667324290998767,0.0,0.0,0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4927861181516865,0.06700507614213198,0.5468968351829018,0.0,0.0,0.0,0.45614035087719296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4984727367258075,0.07969543147208122,0.547554459515002,0.0,0.0,0.0,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.16842105263157894,0.19141323792486584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.526125950477676,0.21116751269035533,0.5621043978627209,0.05343511450381679,0.0,0.0,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5322025086111652,0.051269035532994923,0.5597205096588573,0.35877862595419846,0.0,0.0,0.49122807017543857,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5130304802755573,0.0,0.5423756678997123,0.0,0.0,0.0,0.24561403508771928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.49327354260089684,0.007614213197969543,0.48055898068228525,0.0,0.0,0.0,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.37894736842105264,0.334525939177102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4927861181516865,0.09086294416243655,0.45367858610768597,0.0,0.0,0.0,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.49580814973679077,0.008121827411167513,0.4630497328401151,0.0,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,0.6,0.5724508050089445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4937934620133879,0.1319796954314721,0.4735717221537197,0.0,0.0,0.0,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.5684210526315789,0.5778175313059034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5004549294859297,0.012690355329949238,0.5019317714755446,0.0,0.0,0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.25760286225402507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4927861181516865,0.0883248730964467,0.4935470612412659,0.0,0.0,0.002158273381294964,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.12701252236135957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4933710274907389,0.1431472081218274,0.5612823674475955,0.0,0.012684989429175475,0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.3368421052631579,0.26654740608228983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.49324104763761617,0.13807106598984772,0.5445951500205508,0.0,0.006342494714587738,0.0,0.43859649122807015,0.0,0.0,0.0,0.0,0.0,0.3473684210526316,0.3434704830053667,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5001624748164034,0.11370558375634518,0.5226469379367037,0.0,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5100734386170144,0.09949238578680203,0.5122071516646116,0.29770992366412213,0.0,0.002158273381294964,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.16842105263157894,0.13774597495527727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5369467732501463,0.06091370558375635,0.503822441430333,0.3511450381679389,0.0,0.0,0.45614035087719296,0.0,0.0,0.0,0.2916666666666667,0.0,0.6947368421052632,0.7137745974955277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.638720998245272,0.15786802030456853,0.41109741060419236,0.6106870229007634,0.0,0.0,0.45614035087719296,0.0,0.0,0.0,0.5833333333333334,0.0,0.4842105263157895,0.5080500894454383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
